id,visitors
air_b4f32bcc399da2b9_2017-05-21,40.83593520636077
air_b4f32bcc399da2b9_2017-05-22,17.117496502938568
air_b4f32bcc399da2b9_2017-05-23,8.356790749648741
air_b4f32bcc399da2b9_2017-05-24,12.164515691022018
air_b4f32bcc399da2b9_2017-05-25,14.123658680008578
air_b4f32bcc399da2b9_2017-05-26,25.924906749769036
air_b4f32bcc399da2b9_2017-05-27,50.32715369042901
air_b4f32bcc399da2b9_2017-05-28,40.99922282767821
air_b4f32bcc399da2b9_2017-05-29,17.18825820614205
air_b4f32bcc399da2b9_2017-05-30,8.449903926906327
air_b4f32bcc399da2b9_2017-05-31,12.220013538631644
air_b5598d12d1b84890_2017-04-23,5.550234811457472
air_b5598d12d1b84890_2017-04-24,4.639730267332693
air_b5598d12d1b84890_2017-04-25,3.8931156731195538
air_b5598d12d1b84890_2017-04-26,4.6374023831940665
air_b5598d12d1b84890_2017-04-27,4.360656225948604
air_b5598d12d1b84890_2017-04-28,4.909081414049718
air_b5598d12d1b84890_2017-04-29,7.866858805247504
air_b5598d12d1b84890_2017-04-30,5.567201674398835
air_b5598d12d1b84890_2017-05-01,4.666850015499624
air_b5598d12d1b84890_2017-05-02,3.9744364146451856
air_b5598d12d1b84890_2017-05-03,6.441606625223964
air_b5598d12d1b84890_2017-05-04,7.840804719638106
air_b5598d12d1b84890_2017-05-05,6.330008199620254
air_b5598d12d1b84890_2017-05-06,7.075974862735779
air_b5598d12d1b84890_2017-05-07,5.3278514399417585
air_b5598d12d1b84890_2017-05-08,4.646232147022582
air_b5598d12d1b84890_2017-05-09,3.9322113700523036
air_b5598d12d1b84890_2017-05-10,4.762298422816642
air_b5598d12d1b84890_2017-05-11,4.381715892086297
air_b5598d12d1b84890_2017-05-12,4.84931669471743
air_b5598d12d1b84890_2017-05-13,7.230068361673451
air_b5598d12d1b84890_2017-05-14,5.417344878407795
air_b5598d12d1b84890_2017-05-15,4.674884901624633
air_b5598d12d1b84890_2017-05-16,3.903538821897789
air_b5598d12d1b84890_2017-05-17,4.6029416279659765
air_b5598d12d1b84890_2017-05-18,4.328952528238996
air_b5598d12d1b84890_2017-05-19,4.821344642302556
air_b5598d12d1b84890_2017-05-20,7.1166251073283044
air_b5598d12d1b84890_2017-05-21,5.347496576790462
air_b5598d12d1b84890_2017-05-22,4.650214348187592
air_b5598d12d1b84890_2017-05-23,3.9582469631693975
air_b5598d12d1b84890_2017-05-24,4.7189901017519
air_b5598d12d1b84890_2017-05-25,4.365807080259455
air_b5598d12d1b84890_2017-05-26,4.822347605414148
air_b5598d12d1b84890_2017-05-27,7.166669843613403
air_b5598d12d1b84890_2017-05-28,5.3962785854027535
air_b5598d12d1b84890_2017-05-29,4.722705953475514
air_b5598d12d1b84890_2017-05-30,3.995887283186976
air_b5598d12d1b84890_2017-05-31,4.764476352223499
air_b5bdd318005d9aa4_2017-04-23,37.11274824912176
air_b5bdd318005d9aa4_2017-04-24,23.817579398040163
air_b5bdd318005d9aa4_2017-04-25,20.802199366039638
air_b5bdd318005d9aa4_2017-04-26,17.811797874220716
air_b5bdd318005d9aa4_2017-04-27,34.482126258762534
air_b5bdd318005d9aa4_2017-04-28,23.17431286884231
air_b5bdd318005d9aa4_2017-04-29,36.66127554947602
air_b5bdd318005d9aa4_2017-04-30,37.2012971598994
air_b5bdd318005d9aa4_2017-05-01,24.26934066967616
air_b5bdd318005d9aa4_2017-05-02,20.606474842969313
air_b5bdd318005d9aa4_2017-05-03,22.806733958041583
air_b5bdd318005d9aa4_2017-05-04,37.22812859774924
air_b5bdd318005d9aa4_2017-05-05,29.16745562584381
air_b5bdd318005d9aa4_2017-05-06,36.17875001604454
air_b5bdd318005d9aa4_2017-05-07,35.2592058993954
air_b5bdd318005d9aa4_2017-05-08,24.036052325170857
air_b5bdd318005d9aa4_2017-05-09,20.488715440288388
air_b5bdd318005d9aa4_2017-05-10,17.20201351613464
air_b5bdd318005d9aa4_2017-05-11,34.40287424585297
air_b5bdd318005d9aa4_2017-05-12,22.68836641945226
air_b5bdd318005d9aa4_2017-05-13,36.410395999503486
air_b5bdd318005d9aa4_2017-05-14,35.49149003136558
air_b5bdd318005d9aa4_2017-05-15,24.13264187529191
air_b5bdd318005d9aa4_2017-05-16,20.745612266400105
air_b5bdd318005d9aa4_2017-05-17,17.402808229534557
air_b5bdd318005d9aa4_2017-05-18,34.68355497704062
air_b5bdd318005d9aa4_2017-05-19,22.7723006649008
air_b5bdd318005d9aa4_2017-05-20,36.26369725215582
air_b5bdd318005d9aa4_2017-05-21,34.551639042729505
air_b5bdd318005d9aa4_2017-05-22,23.698931636457207
air_b5bdd318005d9aa4_2017-05-23,20.668673530967187
air_b5bdd318005d9aa4_2017-05-24,17.451104516943076
air_b5bdd318005d9aa4_2017-05-25,34.64180269482587
air_b5bdd318005d9aa4_2017-05-26,22.604082433817286
air_b5bdd318005d9aa4_2017-05-27,36.323886733014476
air_b5bdd318005d9aa4_2017-05-28,34.623770720024226
air_b5bdd318005d9aa4_2017-05-29,24.15265361419647
air_b5bdd318005d9aa4_2017-05-30,20.706596555095626
air_b5bdd318005d9aa4_2017-05-31,17.66810094643663
air_b60cc7d6aee68194_2017-04-23,19.948963002874898
air_b60cc7d6aee68194_2017-04-24,8.165394087538694
air_b60cc7d6aee68194_2017-04-25,6.720636123896937
air_b60cc7d6aee68194_2017-04-26,8.066424954595698
air_b60cc7d6aee68194_2017-04-27,9.094498942803796
air_b60cc7d6aee68194_2017-04-28,13.352650252835458
air_b60cc7d6aee68194_2017-04-29,24.054111538753695
air_b60cc7d6aee68194_2017-04-30,20.08535838796172
air_b60cc7d6aee68194_2017-05-01,8.390251233054439
air_b60cc7d6aee68194_2017-05-02,7.120836000654412
air_b60cc7d6aee68194_2017-05-03,13.934132645236167
air_b60cc7d6aee68194_2017-05-04,17.406566254014315
air_b60cc7d6aee68194_2017-05-05,18.467263262379742
air_b60cc7d6aee68194_2017-05-06,22.007551263295188
air_b60cc7d6aee68194_2017-05-07,19.380598039156254
air_b60cc7d6aee68194_2017-05-08,8.28014248638743
air_b60cc7d6aee68194_2017-05-09,6.9133936681170125
air_b60cc7d6aee68194_2017-05-10,8.158412261042473
air_b60cc7d6aee68194_2017-05-11,9.046494048996047
air_b60cc7d6aee68194_2017-05-12,13.36384132033616
air_b60cc7d6aee68194_2017-05-13,21.985968208219994
air_b60cc7d6aee68194_2017-05-14,19.446537052539945
air_b60cc7d6aee68194_2017-05-15,8.266366008813105
air_b60cc7d6aee68194_2017-05-16,6.915833643865308
air_b60cc7d6aee68194_2017-05-17,8.181267190367796
air_b60cc7d6aee68194_2017-05-18,9.112108356718045
air_b60cc7d6aee68194_2017-05-19,13.484929635460325
air_b60cc7d6aee68194_2017-05-20,22.072628072283038
air_b60cc7d6aee68194_2017-05-21,19.43680065375873
air_b60cc7d6aee68194_2017-05-22,8.367471624344695
air_b60cc7d6aee68194_2017-05-23,7.20933444831162
air_b60cc7d6aee68194_2017-05-24,8.374210768956976
air_b60cc7d6aee68194_2017-05-25,9.240512745107395
air_b60cc7d6aee68194_2017-05-26,13.637745422906566
air_b60cc7d6aee68194_2017-05-27,22.394161873108715
air_b60cc7d6aee68194_2017-05-28,19.57528838585504
air_b60cc7d6aee68194_2017-05-29,8.326647375804223
air_b60cc7d6aee68194_2017-05-30,7.095453351002351
air_b60cc7d6aee68194_2017-05-31,8.1805024550446
air_b711b43ae472cb6b_2017-04-23,23.434740947044812
air_b711b43ae472cb6b_2017-04-24,18.787787690065766
air_b711b43ae472cb6b_2017-04-25,18.798874447342605
air_b711b43ae472cb6b_2017-04-26,18.371420552462716
air_b711b43ae472cb6b_2017-04-27,14.511327957343564
air_b711b43ae472cb6b_2017-04-28,20.87696708323961
air_b711b43ae472cb6b_2017-04-29,27.01669524904334
air_b711b43ae472cb6b_2017-04-30,23.351571929956144
air_b711b43ae472cb6b_2017-05-01,19.009509782311802
air_b711b43ae472cb6b_2017-05-02,18.879534468311626
air_b711b43ae472cb6b_2017-05-03,17.084906595441662
air_b711b43ae472cb6b_2017-05-04,16.47470817999381
air_b711b43ae472cb6b_2017-05-05,26.9782788891712
air_b711b43ae472cb6b_2017-05-06,26.654128565868966
air_b711b43ae472cb6b_2017-05-07,23.446871722927774
air_b711b43ae472cb6b_2017-05-08,18.55297316444787
air_b711b43ae472cb6b_2017-05-09,18.583676299392447
air_b711b43ae472cb6b_2017-05-10,17.99796950451912
air_b711b43ae472cb6b_2017-05-11,14.132427659590899
air_b711b43ae472cb6b_2017-05-12,20.439188857525824
air_b711b43ae472cb6b_2017-05-13,26.54500240188944
air_b711b43ae472cb6b_2017-05-14,23.296357803759058
air_b711b43ae472cb6b_2017-05-15,18.497780489252165
air_b711b43ae472cb6b_2017-05-16,18.64421971320366
air_b711b43ae472cb6b_2017-05-17,18.03424526596596
air_b711b43ae472cb6b_2017-05-18,14.311043126405703
air_b711b43ae472cb6b_2017-05-19,20.527852942893446
air_b711b43ae472cb6b_2017-05-20,26.537442029231165
air_b711b43ae472cb6b_2017-05-21,23.760939796131723
air_b711b43ae472cb6b_2017-05-22,18.444005878223358
air_b711b43ae472cb6b_2017-05-23,18.69714104160161
air_b711b43ae472cb6b_2017-05-24,18.242944015205847
air_b711b43ae472cb6b_2017-05-25,14.759424059939828
air_b711b43ae472cb6b_2017-05-26,20.900974565534256
air_b711b43ae472cb6b_2017-05-27,26.890281394391657
air_b711b43ae472cb6b_2017-05-28,23.642353065894703
air_b711b43ae472cb6b_2017-05-29,18.57181590928512
air_b711b43ae472cb6b_2017-05-30,18.66503062728555
air_b711b43ae472cb6b_2017-05-31,18.26257126197122
air_b7fa3d2fca744dd2_2017-04-23,50.452898265733666
air_b7fa3d2fca744dd2_2017-04-24,4.0863126693146645
air_b7fa3d2fca744dd2_2017-04-25,32.58174119203436
air_b7fa3d2fca744dd2_2017-04-26,37.627182794772544
air_b7fa3d2fca744dd2_2017-04-27,31.054294811960162
air_b7fa3d2fca744dd2_2017-04-28,36.93203638641437
air_b7fa3d2fca744dd2_2017-04-29,44.78846461884528
air_b7fa3d2fca744dd2_2017-04-30,50.36025742135007
air_b7fa3d2fca744dd2_2017-05-01,4.54241113932226
air_b7fa3d2fca744dd2_2017-05-02,33.05810679557628
air_b7fa3d2fca744dd2_2017-05-03,37.539873749465876
air_b7fa3d2fca744dd2_2017-05-04,33.12270941703301
air_b7fa3d2fca744dd2_2017-05-05,39.800546241901706
air_b7fa3d2fca744dd2_2017-05-06,46.117177061124764
air_b7fa3d2fca744dd2_2017-05-07,50.12560968862949
air_b7fa3d2fca744dd2_2017-05-08,4.133667773535135
air_b7fa3d2fca744dd2_2017-05-09,32.66212448376864
air_b7fa3d2fca744dd2_2017-05-10,37.7279354636845
air_b7fa3d2fca744dd2_2017-05-11,30.962978994949708
air_b7fa3d2fca744dd2_2017-05-12,36.48936972498974
air_b7fa3d2fca744dd2_2017-05-13,46.44624649011958
air_b7fa3d2fca744dd2_2017-05-14,50.431090774819516
air_b7fa3d2fca744dd2_2017-05-15,4.192731004764949
air_b7fa3d2fca744dd2_2017-05-16,32.98033033419119
air_b7fa3d2fca744dd2_2017-05-17,37.94754204508858
air_b7fa3d2fca744dd2_2017-05-18,31.40103224428445
air_b7fa3d2fca744dd2_2017-05-19,36.57344972992617
air_b7fa3d2fca744dd2_2017-05-20,46.19765677246073
air_b7fa3d2fca744dd2_2017-05-21,50.21469516909875
air_b7fa3d2fca744dd2_2017-05-22,3.5673153057061766
air_b7fa3d2fca744dd2_2017-05-23,32.93359142003575
air_b7fa3d2fca744dd2_2017-05-24,37.99370970103165
air_b7fa3d2fca744dd2_2017-05-25,31.316486634225654
air_b7fa3d2fca744dd2_2017-05-26,36.16276813605187
air_b7fa3d2fca744dd2_2017-05-27,46.03921835147899
air_b7fa3d2fca744dd2_2017-05-28,49.90290245216355
air_b7fa3d2fca744dd2_2017-05-29,3.8883338680876607
air_b7fa3d2fca744dd2_2017-05-30,33.29790962024663
air_b7fa3d2fca744dd2_2017-05-31,38.14683477012741
air_b80fed1a07c817d2_2017-04-23,2.369835378371483
air_b80fed1a07c817d2_2017-04-24,3.625900974942205
air_b80fed1a07c817d2_2017-04-25,3.885994801714308
air_b80fed1a07c817d2_2017-04-26,6.313613227658342
air_b80fed1a07c817d2_2017-04-27,3.8910635244258365
air_b80fed1a07c817d2_2017-04-28,4.573207343822306
air_b80fed1a07c817d2_2017-04-29,5.296186279318232
air_b80fed1a07c817d2_2017-04-30,2.432695941148759
air_b80fed1a07c817d2_2017-05-01,3.6816901225975815
air_b80fed1a07c817d2_2017-05-02,3.868768061625551
air_b80fed1a07c817d2_2017-05-03,6.859733262042308
air_b80fed1a07c817d2_2017-05-04,5.167226854367463
air_b80fed1a07c817d2_2017-05-05,3.6377420357060624
air_b80fed1a07c817d2_2017-05-06,5.067442394093867
air_b80fed1a07c817d2_2017-05-07,2.235921305557278
air_b80fed1a07c817d2_2017-05-08,3.6012235150080127
air_b80fed1a07c817d2_2017-05-09,3.8296641933364186
air_b80fed1a07c817d2_2017-05-10,6.34088253688123
air_b80fed1a07c817d2_2017-05-11,3.7731883261175363
air_b80fed1a07c817d2_2017-05-12,4.4266195334186795
air_b80fed1a07c817d2_2017-05-13,5.093114194314603
air_b80fed1a07c817d2_2017-05-14,2.255830229021055
air_b80fed1a07c817d2_2017-05-15,3.594574116057111
air_b80fed1a07c817d2_2017-05-16,3.826387238376843
air_b80fed1a07c817d2_2017-05-17,6.32172932150937
air_b80fed1a07c817d2_2017-05-18,3.7724799213658025
air_b80fed1a07c817d2_2017-05-19,4.456022662829348
air_b80fed1a07c817d2_2017-05-20,5.116606750801407
air_b80fed1a07c817d2_2017-05-21,2.2951121407706774
air_b80fed1a07c817d2_2017-05-22,3.6271436270822615
air_b80fed1a07c817d2_2017-05-23,3.82277651323489
air_b80fed1a07c817d2_2017-05-24,6.325167057096804
air_b80fed1a07c817d2_2017-05-25,3.7857535808146365
air_b80fed1a07c817d2_2017-05-26,4.498953862336065
air_b80fed1a07c817d2_2017-05-27,5.225976924823126
air_b80fed1a07c817d2_2017-05-28,2.3281010528187314
air_b80fed1a07c817d2_2017-05-29,3.6523934072258917
air_b80fed1a07c817d2_2017-05-30,3.8839157215550557
air_b80fed1a07c817d2_2017-05-31,6.317846835823408
air_b88192b35ac03c24_2017-04-23,24.272428212023847
air_b88192b35ac03c24_2017-04-24,9.851392054140174
air_b88192b35ac03c24_2017-04-25,9.501949746911853
air_b88192b35ac03c24_2017-04-26,10.012555602836365
air_b88192b35ac03c24_2017-04-27,12.164399216882233
air_b88192b35ac03c24_2017-04-28,15.87707626738534
air_b88192b35ac03c24_2017-04-29,30.41474930471522
air_b88192b35ac03c24_2017-04-30,24.456778851299113
air_b88192b35ac03c24_2017-05-01,10.637925642803923
air_b88192b35ac03c24_2017-05-02,9.95767962479335
air_b88192b35ac03c24_2017-05-03,12.16218049538913
air_b88192b35ac03c24_2017-05-04,23.408772076037398
air_b88192b35ac03c24_2017-05-05,25.360559021971227
air_b88192b35ac03c24_2017-05-06,29.229305621860373
air_b88192b35ac03c24_2017-05-07,24.672259908792924
air_b88192b35ac03c24_2017-05-08,10.605707208211637
air_b88192b35ac03c24_2017-05-09,9.89418302712838
air_b88192b35ac03c24_2017-05-10,10.057850286255373
air_b88192b35ac03c24_2017-05-11,12.912072584580901
air_b88192b35ac03c24_2017-05-12,16.526365760523017
air_b88192b35ac03c24_2017-05-13,29.412037505214727
air_b88192b35ac03c24_2017-05-14,24.75219483157146
air_b88192b35ac03c24_2017-05-15,10.66596465030259
air_b88192b35ac03c24_2017-05-16,10.184727575337718
air_b88192b35ac03c24_2017-05-17,10.0157385039417
air_b88192b35ac03c24_2017-05-18,13.06893092714786
air_b88192b35ac03c24_2017-05-19,16.800043206120232
air_b88192b35ac03c24_2017-05-20,29.760805092939908
air_b88192b35ac03c24_2017-05-21,24.994279030389905
air_b88192b35ac03c24_2017-05-22,10.801259314905648
air_b88192b35ac03c24_2017-05-23,10.290746053719044
air_b88192b35ac03c24_2017-05-24,10.160595050952256
air_b88192b35ac03c24_2017-05-25,13.03931440664591
air_b88192b35ac03c24_2017-05-26,16.85582702949755
air_b88192b35ac03c24_2017-05-27,29.755201215687606
air_b88192b35ac03c24_2017-05-28,25.092776038995968
air_b88192b35ac03c24_2017-05-29,10.787288077258898
air_b88192b35ac03c24_2017-05-30,10.267629522124057
air_b88192b35ac03c24_2017-05-31,10.074507581733474
air_b8925441167c3152_2017-04-23,1.9500305402656837
air_b8925441167c3152_2017-04-24,1.514675993691064
air_b8925441167c3152_2017-04-25,1.7972210463851743
air_b8925441167c3152_2017-04-26,2.486024826393664
air_b8925441167c3152_2017-04-27,2.7013561084987363
air_b8925441167c3152_2017-04-28,3.0014052582695787
air_b8925441167c3152_2017-04-29,4.086911479201253
air_b8925441167c3152_2017-04-30,1.9640992583330568
air_b8925441167c3152_2017-05-01,2.039914168372386
air_b8925441167c3152_2017-05-02,1.832745208073848
air_b8925441167c3152_2017-05-03,6.237011571242098
air_b8925441167c3152_2017-05-04,3.515776889274224
air_b8925441167c3152_2017-05-05,6.153538713413184
air_b8925441167c3152_2017-05-06,3.935441056060855
air_b8925441167c3152_2017-05-07,2.11800857043074
air_b8925441167c3152_2017-05-08,2.0258289875150703
air_b8925441167c3152_2017-05-09,1.8215898282412795
air_b8925441167c3152_2017-05-10,2.6396981494689613
air_b8925441167c3152_2017-05-11,2.9473390817714815
air_b8925441167c3152_2017-05-12,3.20902589022517
air_b8925441167c3152_2017-05-13,3.9670594233902174
air_b8925441167c3152_2017-05-14,2.1169250936782347
air_b8925441167c3152_2017-05-15,2.013877763675648
air_b8925441167c3152_2017-05-16,1.8189044284702232
air_b8925441167c3152_2017-05-17,2.6181643567718207
air_b8925441167c3152_2017-05-18,2.968932170117733
air_b8925441167c3152_2017-05-19,3.2255608908624858
air_b8925441167c3152_2017-05-20,3.970507583112909
air_b8925441167c3152_2017-05-21,2.1217596522772935
air_b8925441167c3152_2017-05-22,2.0163211494313478
air_b8925441167c3152_2017-05-23,1.8518805124948035
air_b8925441167c3152_2017-05-24,2.6601977068299445
air_b8925441167c3152_2017-05-25,3.08832865132311
air_b8925441167c3152_2017-05-26,3.2291574296602397
air_b8925441167c3152_2017-05-27,4.001797993032876
air_b8925441167c3152_2017-05-28,2.243103389797724
air_b8925441167c3152_2017-05-29,2.0135734262021847
air_b8925441167c3152_2017-05-30,1.8856750657589654
air_b8925441167c3152_2017-05-31,2.624026873602982
air_b8a5ee69e5fdcc5b_2017-04-23,64.04863302726964
air_b8a5ee69e5fdcc5b_2017-04-24,24.230088366515112
air_b8a5ee69e5fdcc5b_2017-04-25,29.895166570020642
air_b8a5ee69e5fdcc5b_2017-04-26,28.568415896602247
air_b8a5ee69e5fdcc5b_2017-04-27,26.68663892108709
air_b8a5ee69e5fdcc5b_2017-04-28,26.06903911609111
air_b8a5ee69e5fdcc5b_2017-04-29,66.32906430876403
air_b8a5ee69e5fdcc5b_2017-04-30,64.6376188347387
air_b8a5ee69e5fdcc5b_2017-05-01,24.488209792723914
air_b8a5ee69e5fdcc5b_2017-05-02,30.484843333032572
air_b8a5ee69e5fdcc5b_2017-05-03,43.1066446196651
air_b8a5ee69e5fdcc5b_2017-05-04,43.765961012708175
air_b8a5ee69e5fdcc5b_2017-05-05,47.715404561809
air_b8a5ee69e5fdcc5b_2017-05-06,63.96612049056836
air_b8a5ee69e5fdcc5b_2017-05-07,65.6548729402327
air_b8a5ee69e5fdcc5b_2017-05-08,24.349884200125516
air_b8a5ee69e5fdcc5b_2017-05-09,30.7839721172287
air_b8a5ee69e5fdcc5b_2017-05-10,30.43682299510992
air_b8a5ee69e5fdcc5b_2017-05-11,23.021592039716808
air_b8a5ee69e5fdcc5b_2017-05-12,27.104190279685376
air_b8a5ee69e5fdcc5b_2017-05-13,64.21592791669039
air_b8a5ee69e5fdcc5b_2017-05-14,66.1036720416306
air_b8a5ee69e5fdcc5b_2017-05-15,24.490945641896282
air_b8a5ee69e5fdcc5b_2017-05-16,31.000234435645652
air_b8a5ee69e5fdcc5b_2017-05-17,30.578061253646354
air_b8a5ee69e5fdcc5b_2017-05-18,23.922170320511682
air_b8a5ee69e5fdcc5b_2017-05-19,27.095843221454352
air_b8a5ee69e5fdcc5b_2017-05-20,64.07439229236759
air_b8a5ee69e5fdcc5b_2017-05-21,66.53037957211596
air_b8a5ee69e5fdcc5b_2017-05-22,24.272893416590044
air_b8a5ee69e5fdcc5b_2017-05-23,31.158730798681418
air_b8a5ee69e5fdcc5b_2017-05-24,30.738987965729656
air_b8a5ee69e5fdcc5b_2017-05-25,24.045638565354714
air_b8a5ee69e5fdcc5b_2017-05-26,27.243829099034514
air_b8a5ee69e5fdcc5b_2017-05-27,64.31780352543021
air_b8a5ee69e5fdcc5b_2017-05-28,66.40593516714603
air_b8a5ee69e5fdcc5b_2017-05-29,24.579974845504445
air_b8a5ee69e5fdcc5b_2017-05-30,31.119204818139778
air_b8a5ee69e5fdcc5b_2017-05-31,30.926697490293023
air_b8d9e1624baaadc2_2017-04-23,9.055515663470965
air_b8d9e1624baaadc2_2017-04-24,4.509547549301084
air_b8d9e1624baaadc2_2017-04-25,4.226958921074237
air_b8d9e1624baaadc2_2017-04-26,5.959433545478392
air_b8d9e1624baaadc2_2017-04-27,3.987496323466872
air_b8d9e1624baaadc2_2017-04-28,5.52108422537977
air_b8d9e1624baaadc2_2017-04-29,10.382822753448622
air_b8d9e1624baaadc2_2017-04-30,8.927660924864984
air_b8d9e1624baaadc2_2017-05-01,4.616006740070435
air_b8d9e1624baaadc2_2017-05-02,4.088937393790479
air_b8d9e1624baaadc2_2017-05-03,6.941757523960325
air_b8d9e1624baaadc2_2017-05-04,7.235400166316122
air_b8d9e1624baaadc2_2017-05-05,6.912225835078714
air_b8d9e1624baaadc2_2017-05-06,10.239421340579078
air_b8d9e1624baaadc2_2017-05-07,8.679259694536727
air_b8d9e1624baaadc2_2017-05-08,4.658284298218694
air_b8d9e1624baaadc2_2017-05-09,4.13012479692059
air_b8d9e1624baaadc2_2017-05-10,5.9932189906054925
air_b8d9e1624baaadc2_2017-05-11,4.096165496326695
air_b8d9e1624baaadc2_2017-05-12,5.577209691276351
air_b8d9e1624baaadc2_2017-05-13,10.39026699520718
air_b8d9e1624baaadc2_2017-05-14,8.726352975883918
air_b8d9e1624baaadc2_2017-05-15,4.557264473068952
air_b8d9e1624baaadc2_2017-05-16,4.080413199185612
air_b8d9e1624baaadc2_2017-05-17,5.912844189790202
air_b8d9e1624baaadc2_2017-05-18,4.052954275273795
air_b8d9e1624baaadc2_2017-05-19,5.590954098326579
air_b8d9e1624baaadc2_2017-05-20,10.43959581249424
air_b8d9e1624baaadc2_2017-05-21,8.77869442780424
air_b8d9e1624baaadc2_2017-05-22,4.582245956465172
air_b8d9e1624baaadc2_2017-05-23,4.1682555944586
air_b8d9e1624baaadc2_2017-05-24,6.019057642868174
air_b8d9e1624baaadc2_2017-05-25,4.1357815948044125
air_b8d9e1624baaadc2_2017-05-26,5.57148505546534
air_b8d9e1624baaadc2_2017-05-27,10.431010516453652
air_b8d9e1624baaadc2_2017-05-28,8.790733925497861
air_b8d9e1624baaadc2_2017-05-29,4.49983539371373
air_b8d9e1624baaadc2_2017-05-30,4.113278602964696
air_b8d9e1624baaadc2_2017-05-31,5.903996736346905
air_b9e27558fb8bd5c4_2017-04-23,3.036204022276896
air_b9e27558fb8bd5c4_2017-04-24,6.9506682569640175
air_b9e27558fb8bd5c4_2017-04-25,14.78196499971638
air_b9e27558fb8bd5c4_2017-04-26,14.229394110557172
air_b9e27558fb8bd5c4_2017-04-27,10.7222459582237
air_b9e27558fb8bd5c4_2017-04-28,22.530529222147898
